"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026499",6.87954723732356,0.142837799953388,0.977294091712498,0.146156414087284,0.883797912511672,0.999946065340253
"ENSMUSG00000060743",48.5106370691389,-0.133100246864301,0.407463612323302,-0.326655541350999,0.743928429928869,0.999946065340253
"ENSMUSG00000038806",8.37544152234394,-0.0654452093172732,0.887903532101651,-0.0737075672650672,0.941243077363794,0.999946065340253
"ENSMUSG00000026520",21.463306747113,-0.0991003335910553,0.575361523054444,-0.172240112729397,0.863248763686536,0.999946065340253
"ENSMUSG00000038793",3.05562069754593,-2.41121208636033,1.65147500730194,-1.4600354687169,0.144280326207523,NA
"ENSMUSG00000026519",16.0567402503021,-0.288082498742035,0.656579184157524,-0.438762765700045,0.66083344244071,0.999946065340253
"ENSMUSG00000038776",13.8901676225766,-0.280924629053088,0.70076565961814,-0.40088241368187,0.688506698331318,0.999946065340253
"ENSMUSG00000026516",14.3873916201243,-0.0787944102771408,0.694857250403769,-0.113396543291956,0.909716180089944,0.999946065340253
"ENSMUSG00000062169",13.3793021193685,-0.389381556449104,0.722893671696893,-0.538642917616203,0.590133268021099,0.999946065340253
"ENSMUSG00000038733",30.2154082787361,0.771102920551318,0.499329109763799,1.54427792306376,0.122521018474858,0.999946065340253
"ENSMUSG00000026514",27.6630699742365,0.143833746955639,0.601958595990035,0.238942923838603,0.811149840978179,0.999946065340253
"ENSMUSG00000022995",49.9186898017845,-0.240564900444601,0.401230427018149,-0.599567939631158,0.548794219107132,0.999946065340253
"ENSMUSG00000026511",32.3412265081502,-0.0463016304903581,0.479157270648972,-0.0966313845715979,0.923019131833567,0.999946065340253
"ENSMUSG00000038633",32.1230350203551,0.281041783103995,0.489431263446547,0.574221150330517,0.565818158661224,0.999946065340253
"ENSMUSG00000100147",4.73138338082486,-1.18421732158858,1.19549837408992,-0.990563724095461,0.321898658449856,0.999946065340253
"ENSMUSG00000047539",13.7117618385486,0.0513542209325231,0.740667061696208,0.069335094792681,0.944722891338095,0.999946065340253
"ENSMUSG00000026510",12.7598732800015,0.275505970965877,0.744685118371372,0.369963040980877,0.711410028628108,0.999946065340253
"ENSMUSG00000026509",33.4661656791176,-0.0624785362095188,0.4816555699962,-0.129716212375602,0.89679095532319,0.999946065340253
"ENSMUSG00000038576",60.4224178611858,-0.0755123230474865,0.375520667858467,-0.201086996031726,0.84063054997742,0.999946065340253
"ENSMUSG00000030768",2.97473817146117,-0.547621099578007,1.4948081104672,-0.366348761251269,0.714104848553008,NA
"ENSMUSG00000046836",17.9128179974291,-0.643751037756785,0.62946768857311,-1.02269115546829,0.306453894515041,0.999946065340253
"ENSMUSG00000042901",18.3590009748054,0.364614306397563,0.643640255047977,0.566487729034885,0.571062272305788,0.999946065340253
"ENSMUSG00000056050",23.2923469649543,0.64747119115982,0.560301095185459,1.15557723645981,0.24785412349808,0.999946065340253
"ENSMUSG00000072258",4.74802411268332,-0.23713593199573,1.19628478659076,-0.198226989638088,0.842867471774582,0.999946065340253
"ENSMUSG00000039384",2.71344227392893,-1.46391941174341,1.61721081329374,-0.90521248046931,0.365352831282652,NA
"ENSMUSG00000073481",21.2635240305447,0.0629947501797751,0.585020126330354,0.107679629032459,0.914249829219858,0.999946065340253
"ENSMUSG00000039349",19.0408606361779,0.320766528610052,0.656950058599105,0.488266230303809,0.625361277836564,0.999946065340253
"ENSMUSG00000026620",31.7841361171733,-0.00185276568229927,0.494114987570936,-0.00374966501503515,0.997008207187084,0.999946065340253
"ENSMUSG00000039318",17.3397612202666,0.0883691533991192,0.641338209952982,0.137788692499076,0.89040742119322,0.999946065340253
"ENSMUSG00000026618",13.7299081174901,0.456402523043329,0.711355956024692,0.641595138380323,0.521136090408628,0.999946065340253
"ENSMUSG00000026617",23.088059475105,0.494989662623037,0.568029130309538,0.87141598240446,0.383527062293002,0.999946065340253
"ENSMUSG00000026615",33.2608082315087,0.461979608296473,0.494909318470824,0.933463143761169,0.350580891377376,0.999946065340253
"ENSMUSG00000026614",5.12726556078906,0.648259776190039,1.15811924769354,0.559752182239509,0.575648483833117,0.999946065340253
"ENSMUSG00000039239",6.47889185780906,-0.0860802440201788,1.02399746946417,-0.0840629460395271,0.933006385105992,0.999946065340253
"ENSMUSG00000001305",4.01446828238309,-0.101202971129858,1.333113369608,-0.0759147522161722,0.939486920157379,0.999946065340253
"ENSMUSG00000039210",3.9627721134554,-0.0682789008903975,1.2934950581113,-0.0527863639387191,0.957902126353676,0.999946065340253
"ENSMUSG00000026608",28.9830245962059,0.190221096249674,0.521035345407684,0.36508290258281,0.715049523139097,0.999946065340253
"ENSMUSG00000037624",12.0137777583866,0.966372049205019,0.778837410978687,1.24078791745594,0.214684105875534,0.999946065340253
"ENSMUSG00000026604",5.41925336256135,0.45317400163651,1.10315673697704,0.41079747459852,0.681221045115054,0.999946065340253
"ENSMUSG00000104435",6.18635908284783,-0.647474445248756,1.0382191151151,-0.623639495576979,0.532864366463275,0.999946065340253
"ENSMUSG00000026603",18.8825414757959,0.584115943230814,0.618122246864624,0.944984501356641,0.344666788622101,0.999946065340253
"ENSMUSG00000010175",5.86614549781251,-0.295174347596458,1.13525143235082,-0.260007905900834,0.794857675253806,0.999946065340253
"ENSMUSG00000089872",16.6015653102176,-0.908525787057676,0.672756221447153,-1.35045319254479,0.176870658283308,0.999946065340253
"ENSMUSG00000026634",14.2407676867142,0.642885475797403,0.699350067342783,0.919261333941212,0.35795889702786,0.999946065340253
"ENSMUSG00000026632",8.78005076796651,0.602956734565749,0.916589648056082,0.657826253923453,0.510649782240936,0.999946065340253
"ENSMUSG00000037499",31.2708414918566,-0.120964154955616,0.510354463349286,-0.237019882537654,0.812641365657666,0.999946065340253
"ENSMUSG00000026627",4.94589754943151,-0.358532163602596,1.14163129135537,-0.314052502167263,0.753481163474528,0.999946065340253
"ENSMUSG00000026626",33.1090184420774,0.143861682257563,0.483030464125058,0.297831488782282,0.765831779990134,0.999946065340253
"ENSMUSG00000037461",11.9954902389934,-0.226834235595767,0.794701026226251,-0.285433424784817,0.775312102859872,0.999946065340253
"ENSMUSG00000026623",34.663536857431,0.405990338519257,0.466267464034486,0.870724144048853,0.383904792216891,0.999946065340253
"ENSMUSG00000037434",9.32542080107094,-0.0578044090467974,0.8578866187481,-0.0673800101127004,0.946279182637133,0.999946065340253
"ENSMUSG00000103653",17.9538718868943,-0.244019932445115,0.653360086187805,-0.373484603060024,0.708787802653317,0.999946065340253
"ENSMUSG00000037395",4.97753815959764,-0.959172400539888,1.17248051323561,-0.818071080680842,0.413316600870181,0.999946065340253
"ENSMUSG00000058248",18.5369600932438,0.640404046169573,0.655204449385054,0.977411015402333,0.32836571177461,0.999946065340253
"ENSMUSG00000016262",3.67910764460433,0.529454518087189,1.36515014037635,0.387836108591855,0.698137322163282,NA
"ENSMUSG00000016200",4.93376159085403,0.210304287997491,1.1676271192615,0.180112541519679,0.85706421691401,0.999946065340253
"ENSMUSG00000016181",7.5014303296996,-0.865154132495034,0.960268605264848,-0.900950138067275,0.36761483144837,0.999946065340253
"ENSMUSG00000016194",8.88043794563991,0.0912850301564305,0.861548679637728,0.105954581921958,0.915618387640748,0.999946065340253
"ENSMUSG00000009633",3.19893404563625,-0.725392124116895,1.47320332172076,-0.492391045704137,0.622442928123947,NA
"ENSMUSG00000016179",17.6516633403487,-0.285502305142656,0.646681222028103,-0.441488472863449,0.658859404775783,0.999946065340253
"ENSMUSG00000026640",24.1923981141219,0.157562672136106,0.614918933969087,0.256233242191932,0.79777074165607,0.999946065340253
"ENSMUSG00000016494",34.9043734634646,0.506628737935422,0.464713929165454,1.09019486212785,0.275627316113742,0.999946065340253
"ENSMUSG00000096929",10.0364727535845,-0.692386385811522,0.89661319099918,-0.772224179570603,0.439981662917425,0.999946065340253
"ENSMUSG00000016481",6.35654577553795,0.392952615860524,1.0340580873824,0.380010195418749,0.703937847027894,0.999946065340253
"ENSMUSG00000050530",20.7829466988395,0.0618056279695132,0.584462813596807,0.105747750809258,0.915782493054884,0.999946065340253
"ENSMUSG00000026643",23.6245671360833,-0.0647095450058874,0.560577224051439,-0.115433774740641,0.908101309512752,0.999946065340253
"ENSMUSG00000109865",7.80961813172477,0.674204267893232,0.95863015063251,0.703299669271187,0.481869016764971,0.999946065340253
"ENSMUSG00000026655",3.45737195742229,0.750997993705977,1.44057359359875,0.521318728208729,0.602144756616762,NA
"ENSMUSG00000026657",14.0160268393502,0.390534874388243,0.697814887284853,0.559653973430957,0.575715482370622,0.999946065340253
"ENSMUSG00000039449",11.2469345303855,0.447542517031111,0.795410542176799,0.562656003786827,0.573669148626513,0.999946065340253
"ENSMUSG00000026662",8.42222325126953,-0.240881742871032,0.885947746455455,-0.271891591614476,0.785705376698696,0.999946065340253
"ENSMUSG00000026664",33.3287154769555,-0.131899675609793,0.472587282601306,-0.279101195622034,0.78016716560333,0.999946065340253
"ENSMUSG00000026672",7.43132538954512,0.11730324124173,0.950566918651645,0.123403454233524,0.901787621899457,0.999946065340253
"ENSMUSG00000026676",4.49846044099142,-0.411245184510573,1.22271496992181,-0.336337735798616,0.736616196669113,0.999946065340253
"ENSMUSG00000039145",38.6020370537315,0.505465844699136,0.447441682373232,1.12967983228148,0.258611158309931,0.999946065340253
"ENSMUSG00000039128",26.1666055851267,0.0881562916253133,0.540262034465414,0.163173212259017,0.870382057031452,0.999946065340253
"ENSMUSG00000025817",3.46609902308066,-0.0801905992938938,1.3705909004369,-0.0585080488045935,0.953343951460374,NA
"ENSMUSG00000025816",11.0470165073494,-0.126992167314603,0.821455188334224,-0.154594150865518,0.877141281492529,0.999946065340253
"ENSMUSG00000043241",15.5971671832845,-0.120762953125309,0.664972894117953,-0.181605828137542,0.855892074720048,0.999946065340253
"ENSMUSG00000039046",9.81678165269042,0.0803477274514928,0.845448725796975,0.0950356006223225,0.924286549672223,0.999946065340253
"ENSMUSG00000002107",82.4573741459778,-0.0845665737069116,0.334041169037318,-0.253162129538183,0.800142929684848,0.999946065340253
"ENSMUSG00000025782",5.24279385722192,0.0419768745747548,1.15714499639049,0.0362762442958267,0.971062091775011,0.999946065340253
"ENSMUSG00000025781",103.790244518039,-0.111425337351471,0.3170670671098,-0.35142513654023,0.725269427248263,0.999946065340253
"ENSMUSG00000037262",4.76411987135284,-0.246722958486916,1.21130275998932,-0.203683972856705,0.838600467453161,0.999946065340253
"ENSMUSG00000025780",7.95241757151061,0.276310492747652,0.945235150377391,0.292319316137718,0.770042491338669,0.999946065340253
"ENSMUSG00000026778",3.18147991431952,1.0975602108033,1.4466406306987,0.758695827776659,0.448034533301263,NA
"ENSMUSG00000082424",4.46286003073325,-0.393744849438521,1.19863149002435,-0.328495332147934,0.742537173066783,0.999946065340253
"ENSMUSG00000026773",11.2877118729311,-0.560403095684003,0.819010835526011,-0.684243811407065,0.493821221278358,0.999946065340253
"ENSMUSG00000037197",21.8191266763905,-0.271986874523429,0.571672882575424,-0.475773616019901,0.634235668405688,0.999946065340253
"ENSMUSG00000023206",2.46155965569578,1.90521077407587,1.82111848479627,1.04617617688341,0.295479699782592,NA
"ENSMUSG00000058594",29.504489446024,0.174586491324737,0.50583079360757,0.345148009039924,0.729983102480247,0.999946065340253
"ENSMUSG00000047909",15.1445161436885,0.900525490004699,0.693668570482955,1.298207138573,0.194216165765767,0.999946065340253
"ENSMUSG00000026768",4.69783349083861,0.0747086371089533,1.17307468971369,0.0636861725549523,0.949220115097448,0.999946065340253
"ENSMUSG00000026767",9.49860671995907,1.29280092842978,0.891278737073714,1.45050125696296,0.146918788926307,0.999946065340253
"ENSMUSG00000026730",13.7177721589126,0.668847297476506,0.717847420212716,0.931740198046974,0.35147080679553,0.999946065340253
"ENSMUSG00000049630",3.6474670344382,1.40368376044693,1.39231235105693,1.00816728328336,0.313374161317034,NA
"ENSMUSG00000026727",8.56212770644073,0.196621532109356,0.911557700842033,0.215698393999338,0.829222853156174,0.999946065340253
"ENSMUSG00000026728",40.6569658217509,-0.605415383545026,0.452895830998666,-1.33676519434953,0.181299293708943,0.999946065340253
"ENSMUSG00000063275",2.42445963233862,0.553263936406015,1.73554885689746,0.31878326801762,0.749890867037782,NA
"ENSMUSG00000026718",11.1908748286286,0.590729625155662,0.841433628781966,0.702051362043592,0.48264713296386,0.999946065340253
"ENSMUSG00000036949",14.0836775264956,-0.222511120064319,0.699523798017118,-0.318089421253505,0.750417107842527,0.999946065340253
"ENSMUSG00000057914",12.526001634242,0.558339851650551,0.752762646365528,0.741720985155568,0.45825640260071,0.999946065340253
"ENSMUSG00000026748",14.2162502875241,-0.437893930965231,0.708882852440727,-0.617723971538507,0.536757307537474,0.999946065340253
"ENSMUSG00000053702",12.5479605388397,0.673344488706694,0.750731595041356,0.896917744176735,0.369762810919035,0.999946065340253
"ENSMUSG00000054057",2.76759269586568,-0.896510754295146,1.55047049412378,-0.578218519922106,0.563116596737189,NA
"ENSMUSG00000054074",2.74031561852873,-0.352015590551899,1.5599935598438,-0.225651951144687,0.821472131594484,NA
"ENSMUSG00000026743",9.06317026362864,-0.131739575342125,0.88392899360191,-0.149038640315781,0.881523142882691,0.999946065340253
"ENSMUSG00000026740",10.4055185878174,-0.482820517203818,0.804297132070109,-0.600301179691054,0.548305532672112,0.999946065340253
"ENSMUSG00000051154",17.0837834954736,-0.196728382151895,0.636794297268172,-0.308935527525691,0.757370570753908,0.999946065340253
"ENSMUSG00000026739",3.70789026902426,0.500801315317661,1.3279718277714,0.37711742436442,0.706086342796205,NA
"ENSMUSG00000026737",25.2681442360071,-0.0878548121414604,0.580621900964557,-0.151311571257494,0.879729941833917,0.999946065340253
"ENSMUSG00000023094",12.0413543268774,-0.573863057600767,0.796560258737531,-0.720426422616517,0.47126248638689,0.999946065340253
"ENSMUSG00000043415",4.66509700031062,-0.831416995780955,1.23016167522224,-0.67585993981706,0.499129574225559,0.999946065340253
"ENSMUSG00000036617",14.6336506404804,0.836528373147391,0.714714027135142,1.17043788338747,0.241824797844401,0.999946065340253
"ENSMUSG00000036591",33.8238600760131,0.886692342772683,0.486170164721228,1.82383125727412,0.0681775868116173,0.999946065340253
"ENSMUSG00000075514",4.72851946109468,-0.229262141495033,1.18255766441834,-0.19386973539916,0.84627788172363,0.999946065340253
"ENSMUSG00000048550",7.48437993112002,-0.658093930415852,0.975947318247287,-0.674312965578643,0.50011236271798,0.999946065340253
"ENSMUSG00000045967",23.2762571402687,0.582739647923568,0.564408286932531,1.03247890120584,0.301847826611694,0.999946065340253
"ENSMUSG00000083563",5.4450308267993,-0.33760063860251,1.10636844300055,-0.305143047723698,0.760257206288145,0.999946065340253
"ENSMUSG00000026787",26.098299749225,-0.163268585205656,0.541462850724877,-0.301532385808338,0.763008558159635,0.999946065340253
"ENSMUSG00000026786",3.50947185908713,-0.50901433530836,1.38943108202159,-0.36634730710627,0.71410593348934,NA
"ENSMUSG00000026784",2.48297358710455,0.49820094281421,1.62849277366538,0.305927634970628,0.759659744409042,NA
"ENSMUSG00000058835",29.6086892493537,-0.11571611724486,0.498132279916531,-0.232299977155164,0.816305030180344,0.999946065340253
"ENSMUSG00000026781",9.76468175102559,0.524084346463949,0.872421498137233,0.600723787278234,0.548023972809783,0.999946065340253
"ENSMUSG00000026775",12.8033932904437,0.713164381683518,0.759624996010523,0.938837433508623,0.3478142163657,0.999946065340253
"ENSMUSG00000026986",5.91688109284616,0.174288366021796,1.05261023168656,0.165577305611537,0.868489608238175,0.999946065340253
"ENSMUSG00000004113",28.4443000436034,0.189785924976054,0.526523887417575,0.360450740244458,0.718510087806443,0.999946065340253
"ENSMUSG00000036893",10.0994855476475,0.147724866171472,0.825162936333568,0.179025086642712,0.857918003608076,0.999946065340253
"ENSMUSG00000026972",9.60472173709283,-0.139141055868459,0.836805240787825,-0.166276511052276,0.8679393501806,0.999946065340253
"ENSMUSG00000026974",14.6306824791669,0.261505277963136,0.707869862368133,0.369425641442464,0.711810488481898,0.999946065340253
