"","GeneID","Length","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000031072","ENSMUSG00000031072",7061,0.0445656248558901,4.92758346070178,0.00553225965858162,0.940708689618008,0.985251426645735
"ENSMUSG00000025170","ENSMUSG00000025170",2008,-0.035794308897984,5.35401010777009,0.00547960285985183,0.940991018152673,0.985251426645735
"ENSMUSG00000020477","ENSMUSG00000020477",1466,0.043379329098014,5.1758259410123,0.00546696329247309,0.941058990126949,0.985251426645735
"ENSMUSG00000035469","ENSMUSG00000035469",6010,0.0446779681355582,5.09658624966565,0.00543274293072082,0.941243414951964,0.985251426645735
"ENSMUSG00000036873","ENSMUSG00000036873",2029,0.0475134201764865,4.92713831486211,0.00541511273878292,0.941338657829455,0.985251426645735
"ENSMUSG00000022861","ENSMUSG00000022861",9255,0.0457456323025749,4.8343378264951,0.00540540392410183,0.941391173933159,0.985251426645735
"ENSMUSG00000042763","ENSMUSG00000042763",2727,-0.0278587380302516,6.38664695897996,0.0053995316871811,0.941422960558748,0.985251426645735
"ENSMUSG00000035007","ENSMUSG00000035007",3223,-0.0261344309049283,6.38743623194914,0.00539690711646079,0.941437173071725,0.985251426645735
"ENSMUSG00000058581","ENSMUSG00000058581",780,0.0477735596589078,4.9277748964134,0.00538010776577735,0.941528226929604,0.985251426645735
"ENSMUSG00000026248","ENSMUSG00000026248",1644,0.0469744374841836,4.92792946194429,0.00534583065995031,0.941714456036997,0.985251426645735
"ENSMUSG00000048142","ENSMUSG00000048142",6670,-0.0152364199401404,9.40164807045117,0.00534388027032051,0.9417250706177,0.985251426645735
"ENSMUSG00000026181","ENSMUSG00000026181",4922,0.0221300109939657,7.00437209745107,0.00534233156920916,0.941733500481241,0.985251426645735
"ENSMUSG00000062519","ENSMUSG00000062519",11758,0.0451000739030979,4.83384229160417,0.00534093756687382,0.941741089341573,0.985251426645735
"ENSMUSG00000033106","ENSMUSG00000033106",4220,-0.041061895351136,5.28406737393533,0.00533641294082488,0.941765727981826,0.985251426645735
"ENSMUSG00000003123","ENSMUSG00000003123",5886,0.0491961656062037,4.92730205090652,0.00526610210786282,0.942149960485158,0.985251426645735
"ENSMUSG00000072893","ENSMUSG00000072893",5616,-0.0357709354342246,5.35310026711181,0.00525795490876835,0.942194649336768,0.985251426645735
"ENSMUSG00000024245","ENSMUSG00000024245",1696,-0.0285395700028483,6.38651542950755,0.00525308715702533,0.942221366441156,0.985251426645735
"ENSMUSG00000030303","ENSMUSG00000030303",7313,0.0451388655713064,4.92680166677453,0.00525024685098652,0.942236961471769,0.985251426645735
"ENSMUSG00000033319","ENSMUSG00000033319",5726,0.0451388655713064,4.92680166677453,0.00525024685098652,0.942236961471769,0.985251426645735
"ENSMUSG00000027618","ENSMUSG00000027618",3612,0.0429272366739408,5.32052134198737,0.0052368936203897,0.942310335832656,0.985251426645735
"ENSMUSG00000042590","ENSMUSG00000042590",6452,-0.0397543554207912,5.28423404983253,0.00521299333664338,0.942441900122942,0.985251426645735
"ENSMUSG00000042506","ENSMUSG00000042506",4886,-0.0193546776468688,8.03697932568408,0.00521224977485257,0.94244599807739,0.985251426645735
"ENSMUSG00000022538","ENSMUSG00000022538",6192,0.045150556208564,4.83480580823613,0.00519863924036335,0.942521061105607,0.985251426645735
"ENSMUSG00000060098","ENSMUSG00000060098",6125,0.046264094385302,4.83401667766762,0.00518941408383888,0.942571994649692,0.985251426645735
"ENSMUSG00000040957","ENSMUSG00000040957",3839,0.0458275518530111,4.8338515123674,0.00512202766412706,0.94294543438441,0.985251426645735
"ENSMUSG00000091363","ENSMUSG00000091363",1479,0.0450194128032514,4.73462604966877,0.00511251882363711,0.942998328476817,0.985251426645735
"ENSMUSG00000033610","ENSMUSG00000033610",8267,0.0450177547075557,4.73478348537624,0.00511215411710704,0.94300035818574,0.985251426645735
"ENSMUSG00000037813","ENSMUSG00000037813",5104,0.0450176153025171,4.73445940260243,0.0051121232110376,0.943000530191283,0.985251426645735
"ENSMUSG00000039617","ENSMUSG00000039617",684,0.0450176153025171,4.73445940260243,0.0051121232110376,0.943000530191283,0.985251426645735
"ENSMUSG00000034663","ENSMUSG00000034663",8480,0.0450176153025171,4.73445940260243,0.0051121232110376,0.943000530191283,0.985251426645735
"ENSMUSG00000026799","ENSMUSG00000026799",3310,0.0450159572068214,4.73461682478587,0.00511175851861662,0.943002559900619,0.985251426645735
"ENSMUSG00000033377","ENSMUSG00000033377",7273,0.0450159572068214,4.73461682478587,0.00511175851861662,0.943002559900619,0.985251426645735
"ENSMUSG00000037022","ENSMUSG00000037022",6023,0.0450159572068214,4.73461682478587,0.00511175851861662,0.943002559900619,0.985251426645735
"ENSMUSG00000034445","ENSMUSG00000034445",3910,0.0450142991092242,4.73477425962184,0.00511138773924436,0.943004623561717,0.985251426645735
"ENSMUSG00000046532","ENSMUSG00000046532",10048,0.0475783984326764,4.83450303260963,0.00506149896574781,0.943282980845322,0.985251426645735
"ENSMUSG00000015804","ENSMUSG00000015804",5011,-0.0248932670882212,6.41883423133947,0.00506012962147029,0.943290640577337,0.985251426645735
"ENSMUSG00000022016","ENSMUSG00000022016",11015,-0.0263449410506498,6.84622814216958,0.00501325164488442,0.943553494075805,0.985251426645735
"ENSMUSG00000041241","ENSMUSG00000041241",4000,-0.0242483649168858,6.41859924832614,0.0050078393481181,0.943583921217179,0.985251426645735
"ENSMUSG00000053110","ENSMUSG00000053110",9257,-0.0400667654517358,5.28407655612493,0.00499554907600563,0.943653076756728,0.985251426645735
"ENSMUSG00000023266","ENSMUSG00000023266",3128,0.0433673341615578,5.3879400488958,0.00497009241493451,0.94379659008086,0.985251426645735
"ENSMUSG00000053166","ENSMUSG00000053166",3702,-0.0388295910188834,5.28454907105057,0.00493471473124174,0.943996648457498,0.985251426645735
"ENSMUSG00000019689","ENSMUSG00000019689",689,0.0453588438549545,4.73446862661396,0.00493104811048983,0.944017424104898,0.985251426645735
"ENSMUSG00000045104","ENSMUSG00000045104",1002,-0.0162079942611062,8.66629108358985,0.00487170571835982,0.944354753152294,0.985251426645735
"ENSMUSG00000033565","ENSMUSG00000033565",8140,0.0175770160107483,8.5484166266258,0.00487001328694969,0.944364403893044,0.985251426645735
"ENSMUSG00000059355","ENSMUSG00000059355",1031,0.0459710364200299,4.73463527461037,0.00484432436934701,0.944511097076002,0.985251426645735
"ENSMUSG00000027007","ENSMUSG00000027007",5599,0.0407433477752315,5.38671343838934,0.00482938639398522,0.944596578170342,0.985251426645735
"ENSMUSG00000113242","ENSMUSG00000113242",181,0.0460873452933724,4.73495938716564,0.00482344023590953,0.944630641432696,0.985251426645735
"ENSMUSG00000082319","ENSMUSG00000082319",2347,-0.0261944724797032,6.35417678877641,0.00479600558109983,0.944788077982014,0.985251426645735
"ENSMUSG00000046556","ENSMUSG00000046556",7232,0.0407364346922833,5.38701544359348,0.00479425020812307,0.944798166749884,0.985251426645735
"ENSMUSG00000024098","ENSMUSG00000024098",5153,0.0446569409938614,4.73445017864958,0.00478676619007357,0.94484120096493,0.985251426645735
"ENSMUSG00000032905","ENSMUSG00000032905",7711,-0.0237018860230461,6.41962669506419,0.00478386141149245,0.944857912978345,0.985251426645735
"ENSMUSG00000020776","ENSMUSG00000020776",7751,0.0212277789379454,6.87065850913119,0.00475304855359671,0.945035502899753,0.985251426645735
"ENSMUSG00000061024","ENSMUSG00000061024",2048,0.0442725785941035,4.83479658224057,0.00465689824902604,0.945593415484387,0.985251426645735
"ENSMUSG00000043998","ENSMUSG00000043998",2614,-0.0405775024901852,5.28391907368424,0.00463001831376086,0.945750419099456,0.985251426645735
"ENSMUSG00000028243","ENSMUSG00000028243",6642,0.0446946109676131,4.73429276998877,0.00462795059074494,0.945762515450956,0.985251426645735
"ENSMUSG00000015023","ENSMUSG00000015023",2957,0.0446946109676131,4.73429276998877,0.00462795059074494,0.945762515450956,0.985251426645735
"ENSMUSG00000063856","ENSMUSG00000063856",1441,0.0226447977352148,7.0054766031944,0.0046260657953523,0.945773544026014,0.985251426645735
"ENSMUSG00000033111","ENSMUSG00000033111",4621,0.0448978219298623,4.62786797316216,0.00460150781383079,0.945917447900593,0.985251426645735
"ENSMUSG00000000296","ENSMUSG00000000296",1323,0.0448961637523127,4.62802691770753,0.00460117683301864,0.94591938999994,0.985251426645735
"ENSMUSG00000021900","ENSMUSG00000021900",2353,0.0448961637523127,4.62802691770753,0.00460117683301864,0.94591938999994,0.985251426645735
"ENSMUSG00000115338","ENSMUSG00000115338",3979,0.0448960243403086,4.6276998159888,0.00460114901649136,0.945919553222445,0.985251426645735
"ENSMUSG00000020290","ENSMUSG00000020290",7181,0.0448960243403086,4.6276998159888,0.00460114901649136,0.945919553222445,0.985251426645735
"ENSMUSG00000068966","ENSMUSG00000068966",6604,0.0448942267529921,4.62753167383839,0.00460079572325611,0.945921626328341,0.985251426645735
"ENSMUSG00000027365","ENSMUSG00000027365",11315,0.0448942267529921,4.62753167383839,0.00460079572325611,0.945921626328341,0.985251426645735
"ENSMUSG00000042569","ENSMUSG00000042569",3325,0.0448942267529921,4.62753167383839,0.00460079572325611,0.945921626328341,0.985251426645735
"ENSMUSG00000003134","ENSMUSG00000003134",5239,0.044899592755905,4.6275408987013,0.00459945195051192,0.945929512245839,0.985251426645735
"ENSMUSG00000017778","ENSMUSG00000017778",1131,-0.0355765569762792,5.35431346857051,0.00459643249866826,0.945947236092901,0.985251426645735
"ENSMUSG00000029279","ENSMUSG00000029279",5115,0.0448564373661435,4.6276905902354,0.00457247562110141,0.946088068089652,0.985251426645735
"ENSMUSG00000052551","ENSMUSG00000052551",13114,0.0448564373661435,4.6276905902354,0.00457247562110141,0.946088068089652,0.985251426645735
"ENSMUSG00000028811","ENSMUSG00000028811",5943,-0.0231102102117999,6.45092597950594,0.00457143650208014,0.946094184992032,0.985251426645735
"ENSMUSG00000057363","ENSMUSG00000057363",5097,0.0450205211476615,4.62803614536022,0.00455657804217946,0.946181727660619,0.985251426645735
"ENSMUSG00000040782","ENSMUSG00000040782",17516,0.0450205211476615,4.62803614536022,0.00455657804217946,0.946181727660619,0.985251426645735
"ENSMUSG00000058638","ENSMUSG00000058638",4116,0.0450205211476615,4.62803614536022,0.00455657804217946,0.946181727660619,0.985251426645735
"ENSMUSG00000020706","ENSMUSG00000020706",4358,0.0440208762122936,4.92806559309584,0.00454443286305217,0.946253390850902,0.985251426645735
"ENSMUSG00000040822","ENSMUSG00000040822",1935,0.0449794284614551,4.62819510398216,0.00452995115091892,0.946338966715761,0.985251426645735
"ENSMUSG00000020594","ENSMUSG00000020594",7260,-0.0228285798947731,6.4504333085834,0.00452965521252069,0.946340716917392,0.985251426645735
"ENSMUSG00000089847","ENSMUSG00000089847",3582,0.042655802726305,5.01441409346998,0.0045234829499945,0.946377233234727,0.985251426645735
"ENSMUSG00000027257","ENSMUSG00000027257",4327,-0.0314369940232137,5.41944075827291,0.00450510600163323,0.946486103298431,0.985251426645735
"ENSMUSG00000049288","ENSMUSG00000049288",3620,-0.0314369940232137,5.41944075827291,0.00450510600163323,0.946486103298431,0.985251426645735
"ENSMUSG00000066687","ENSMUSG00000066687",5283,-0.0314594505677779,5.41883934735804,0.00447852587152942,0.946643966637135,0.985251426645735
"ENSMUSG00000022503","ENSMUSG00000022503",3637,0.0440553732470666,4.73460759996164,0.00446223716933725,0.946740940278586,0.985251426645735
"ENSMUSG00000044337","ENSMUSG00000044337",3348,0.048427262644699,4.73447785068417,0.00444716582898952,0.946830824915575,0.985251426645735
"ENSMUSG00000020664","ENSMUSG00000020664",3683,0.0484728330669002,5.09629212347605,0.00442842860046255,0.946942786305188,0.985251426645735
"ENSMUSG00000039714","ENSMUSG00000039714",2953,0.042821580542817,4.92710144348937,0.00441953588716704,0.946996006574562,0.985251426645735
"ENSMUSG00000083458","ENSMUSG00000083458",486,-0.0406968720746387,5.35412965740859,0.00439409500481602,0.947148560479847,0.985251426645735
"ENSMUSG00000019806","ENSMUSG00000019806",9196,-0.0464029741156922,5.13752734456777,0.00439058447963703,0.947169645810698,0.985251426645735
"ENSMUSG00000054648","ENSMUSG00000054648",8031,-0.0381041693557699,5.3527787235499,0.00436621834359929,0.947316230498566,0.985251426645735
"ENSMUSG00000005417","ENSMUSG00000005417",13327,0.017142476948459,8.21622862397915,0.00435359363496346,0.947392341290329,0.985251426645735
"ENSMUSG00000019189","ENSMUSG00000019189",7786,0.0201426675769434,6.79760343585357,0.0043154935625096,0.947622710269059,0.985251426645735
"ENSMUSG00000063015","ENSMUSG00000063015",3303,-0.0206225152010926,7.06622373778843,0.00428402456490318,0.947813756275213,0.985251426645735
"ENSMUSG00000027397","ENSMUSG00000027397",5580,-0.0168803868117836,7.4969072629366,0.00428211236125153,0.947825387799907,0.985251426645735
"ENSMUSG00000030744","ENSMUSG00000030744",4483,-0.025770453302945,7.00551549926083,0.00423932163668539,0.94808636017111,0.985251426645735
"ENSMUSG00000090015","ENSMUSG00000090015",3780,0.0448600562179116,4.6273727706228,0.00421999729013267,0.948204649074817,0.985251426645735
"ENSMUSG00000096145","ENSMUSG00000096145",840,0.0448600562179116,4.6273727706228,0.00421999729013267,0.948204649074817,0.985251426645735
"ENSMUSG00000020133","ENSMUSG00000020133",1649,-0.02856822473891,6.38538443514451,0.00419240011636468,0.948374050477798,0.985251426645735
"ENSMUSG00000009292","ENSMUSG00000009292",12459,0.0399493176359603,5.31944135103734,0.00418642683849324,0.948410790251704,0.985251426645735
"ENSMUSG00000013629","ENSMUSG00000013629",8183,0.0449221710375266,4.73413537397804,0.00418286764656406,0.948432694248746,0.985251426645735
"ENSMUSG00000037735","ENSMUSG00000037735",3173,0.0467652701657068,4.62755012362317,0.00417251938452434,0.948496432787696,0.985251426645735
"ENSMUSG00000117300","ENSMUSG00000117300",570,0.0467652701657068,4.62755012362317,0.00417251938452434,0.948496432787696,0.985251426645735
"ENSMUSG00000024507","ENSMUSG00000024507",3404,0.0467652701657068,4.62755012362317,0.00417251938452434,0.948496432787696,0.985251426645735
"ENSMUSG00000034801","ENSMUSG00000034801",8514,0.0465817171207091,4.73414459618849,0.00415351245838158,0.948613710156387,0.985251426645735
"ENSMUSG00000044340","ENSMUSG00000044340",6752,-0.0207756773562573,6.48210754525208,0.00413028065994447,0.948757422575305,0.985251426645735
"ENSMUSG00000028542","ENSMUSG00000028542",5141,0.0449516370559811,4.62835407579127,0.00411198171220439,0.948870906236629,0.985251426645735
"ENSMUSG00000029504","ENSMUSG00000029504",5248,0.0487007630880627,4.62804537307192,0.0041011462806595,0.948938223328601,0.985251426645735
"ENSMUSG00000086784","ENSMUSG00000086784",2244,0.0447483962353084,4.51239035509196,0.00409073507192925,0.949002989027456,0.985251426645735
"ENSMUSG00000074243","ENSMUSG00000074243",609,0.0447483962353084,4.51239035509196,0.00409073507192925,0.949002989027456,0.985251426645735
"ENSMUSG00000024042","ENSMUSG00000024042",5133,0.0447483962353084,4.51239035509196,0.00409073507192925,0.949002989027456,0.985251426645735
"ENSMUSG00000118353","ENSMUSG00000118353",780,0.0447483962353084,4.51239035509196,0.00409073507192925,0.949002989027456,0.985251426645735
"ENSMUSG00000054414","ENSMUSG00000054414",11116,0.0447467379778012,4.51255082450564,0.00409044329685659,0.949004805283443,0.985251426645735
"ENSMUSG00000066116","ENSMUSG00000066116",354,0.0447467379778012,4.51255082450564,0.00409044329685659,0.949004805283443,0.985251426645735
"ENSMUSG00000028977","ENSMUSG00000028977",12524,0.0447467379778012,4.51255082450564,0.00409044329685659,0.949004805283443,0.985251426645735
"ENSMUSG00000107906","ENSMUSG00000107906",1362,0.0447467379778012,4.51255082450564,0.00409044329685659,0.949004805283443,0.985251426645735
"ENSMUSG00000032251","ENSMUSG00000032251",2158,0.0447467379778012,4.51255082450564,0.00409044329685659,0.949004805283443,0.985251426645735
"ENSMUSG00000011158","ENSMUSG00000011158",7788,0.0447467379778012,4.51255082450564,0.00409044329685659,0.949004805283443,0.985251426645735
"ENSMUSG00000049672","ENSMUSG00000049672",4680,0.0447467379778012,4.51255082450564,0.00409044329685659,0.949004805283443,0.985251426645735
"ENSMUSG00000027014","ENSMUSG00000027014",6822,0.0447465985569249,4.51222067424534,0.00409041368871876,0.949004989593287,0.985251426645735
"ENSMUSG00000019797","ENSMUSG00000019797",4141,0.0447465985569249,4.51222067424534,0.00409041368871876,0.949004989593287,0.985251426645735
"ENSMUSG00000021483","ENSMUSG00000021483",6775,0.0447465985569249,4.51222067424534,0.00409041368871876,0.949004989593287,0.985251426645735
"ENSMUSG00000025466","ENSMUSG00000025466",3272,0.0447449402994177,4.51238112901047,0.00409012192510674,0.949006805849573,0.985251426645735
"ENSMUSG00000032558","ENSMUSG00000032558",6617,0.0447449402994177,4.51238112901047,0.00409012192510674,0.949006805849573,0.985251426645735
"ENSMUSG00000018841","ENSMUSG00000018841",3714,0.0447449402994177,4.51238112901047,0.00409012192510674,0.949006805849573,0.985251426645735
"ENSMUSG00000020492","ENSMUSG00000020492",3272,0.0447449402994177,4.51238112901047,0.00409012192510674,0.949006805849573,0.985251426645735
"ENSMUSG00000101892","ENSMUSG00000101892",2666,0.0447449402994177,4.51238112901047,0.00409012192510674,0.949006805849573,0.985251426645735
"ENSMUSG00000117771","ENSMUSG00000117771",728,0.0447449402994177,4.51238112901047,0.00409012192510674,0.949006805849573,0.985251426645735
"ENSMUSG00000109715","ENSMUSG00000109715",2795,0.0447448008807813,4.51205100901456,0.00409009719842912,0.949006959778487,0.985251426645735
